2.7718000,-6.2312999,-0.1781600
2.7816999,-5.8084002,-0.2455800
2.6847000,-5.6705999,-0.5890700
2.8094001,-5.6809001,-0.3150000
3.0664999,-5.4590001,-0.4860200
3.1551001,-5.8130999,-0.3132200
2.9433999,-5.6992002,0.2954200
2.6763999,-5.0001998,0.0072461
2.6145999,-5.0679002,-0.1146800
2.5710001,-4.6227002,-0.0543490
2.5146999,-4.8336000,-0.0893920
2.3968000,-4.5693998,0.1716200
2.3341999,-4.9534001,-0.0273970
2.2757001,-5.1034002,0.1667000
2.2553999,-5.1847000,0.2997200
2.2021999,-5.1659999,-0.1506500
1.9522001,-5.3653002,-0.3597400
2.0064001,-5.0623999,-0.3580900
1.9059000,-4.6377001,-0.2765700
1.8801000,-3.9858999,-0.4068600
2.0006001,-3.7797999,-0.2075800
2.0976000,-3.8914001,-0.0145620
1.7058001,-3.8155999,-0.2087400
1.6946000,-4.4036999,-0.5317600
1.5230000,-4.3636999,-0.5165800
1.6041000,-4.4934001,-0.3108200
1.6769000,-4.5421000,-0.5747000
1.9395000,-4.3576999,-0.8753700
2.0369999,-4.7958999,-0.9425000
2.3692999,-4.8972001,-1.0517000
2.0346999,-4.4140000,-0.7858300
1.8827000,-4.5303001,-0.6516100
1.5835000,-4.6046000,-0.5097100
1.6270000,-4.8232002,-0.7574100
1.0807000,-4.8698001,-0.2586700
0.7641000,-5.0342999,-0.6071700
0.5402800,-5.5107002,-0.7450800
-0.0355060,-5.8111000,-1.0610000
0.1085900,-6.2191000,-1.3996000
-0.3147600,-6.1198001,-1.9427000
-0.2133400,-5.9871001,-2.1686001
-0.2659800,-5.9032001,-2.1926999
-0.0772240,-6.0153999,-1.7815000
0.1473200,-6.5098000,-1.8715000
0.0667650,-6.5384998,-1.7085000
-0.8168400,-6.4600000,-1.6482000
-1.0738000,-6.3084998,-1.3852000
-0.8032000,-6.3264999,-1.6663001
-0.7795300,-6.2381001,-1.8952000
-0.5897400,-6.4703999,-1.6514000
-0.5085100,-6.1108999,-1.4943000
-0.7026500,-6.3206000,-1.1212000
-0.8386300,-6.5219998,-0.7252000
-0.7725500,-6.5159001,-0.6944600
-0.8518900,-6.8445001,-0.9352700
-0.9143500,-6.7135000,-1.4522001
-0.8754100,-6.5787001,-1.1193000
-1.0493000,-6.8267002,-1.0901000
-0.7221500,-6.7937002,-0.7065000
-0.7125800,-6.7649002,-0.2863000
-0.4914900,-7.1163001,-0.2619300
-0.3972400,-7.2701001,-0.0802920
-0.6169200,-7.3877001,-0.1152300
-0.7695900,-7.2163000,-0.8245300
-0.7632900,-7.6005998,-1.1224999
-0.8546600,-7.2705998,-0.7614500
-0.7007600,-7.2855000,-0.2794900
-0.7722300,-7.5956001,-0.4129100
-0.3594900,-7.9843001,-0.4035200
-0.7236000,-7.8218999,0.0864230
-0.8777600,-7.3548999,-0.2399500
-1.1433001,-7.3299999,-0.1625000
-0.7884400,-7.2677002,-0.0504240
-0.6807000,-7.2392001,0.1372100
-0.6045400,-7.2154999,0.5256700
-0.4546500,-7.1303000,0.7327100
-0.1719900,-6.9787998,0.9691800
-0.6586400,-6.8712001,0.7182100
-0.7192700,-6.9431000,0.7324700
-1.0367000,-6.8790998,0.5633700
-1.0566000,-6.8383999,0.7569200
-1.1558000,-7.2955999,0.6386600
-0.9788300,-6.8862000,0.6894000
-0.9660700,-6.6429000,0.7883700
-0.9635400,-6.4734001,0.6885300
-1.3947999,-5.8287001,0.5758600
-1.6734000,-5.8098998,0.2317300
-1.9121000,-5.6399999,-0.3316200
-2.2564001,-5.2185998,-0.2319500
-2.0385001,-5.4745998,-0.3440000
-2.2569001,-5.5981998,-0.1161200
-2.3641000,-5.1910000,-0.1176400
-2.6578000,-5.0657001,0.0568700
-2.9301000,-4.8449001,0.1426600
-2.3417001,-4.0931001,-0.1429000
-2.4644001,-4.3209000,-0.0729260
-2.2967000,-5.0704002,-0.1764300
-1.9416000,-5.1416998,-0.1468300
-1.3842000,-4.9471002,-0.3303900
-1.0996000,-5.0667000,0.0247660
-0.8776200,-4.8031001,-0.0393020
-0.7022500,-4.9816999,-0.1139100
-1.2229000,-4.7143998,0.3124000
-1.5262001,-5.0451002,0.2091900
-0.8360900,-4.8172002,0.4446300
-0.8914800,-4.3154001,0.2265100
-0.7169000,-4.1220002,0.1307100
-0.6268300,-4.2413001,0.4662900
-0.2258100,-4.0103002,0.3431600
-0.4027200,-3.8025000,0.1346300
-0.3693200,-3.6571000,0.1485900
-0.6285500,-3.6638000,0.2138900
-0.9332600,-3.2211001,0.1525200
-0.8720600,-2.8501999,0.4360500
-1.0247000,-3.0388999,0.5987300
-0.7218000,-3.2967000,0.9470600
-0.9957800,-3.2272000,0.6744600
-0.4864800,-3.1508999,1.0318000
-0.5217100,-3.2319000,1.3131000
-0.5205500,-3.3850999,1.2134000
-0.9265600,-3.6024001,1.1526999
-1.2160000,-3.3268001,1.0520999
-1.2990000,-3.2843001,0.9872400
-1.1718000,-3.6403000,1.2311000
-1.4407001,-3.9191999,1.3284000
-1.4523000,-4.1918998,1.5001000
-1.4815000,-4.1733999,1.5604000
-1.2525001,-4.0991001,1.9470000
-1.8250000,-4.3449998,1.7508000
-2.1687000,-4.3456998,1.1485000
-1.9303000,-4.5482998,1.0864000
-2.1703999,-4.7101998,0.8435600
-2.1628001,-4.4243999,0.9098000
-2.2421000,-4.4410000,1.0132999
-2.4036000,-4.7115998,0.8480600
-2.4309001,-4.6160002,0.4495700
-2.5820000,-4.7809000,0.6227100
-2.6300001,-4.8708000,0.9088900
-3.0767000,-4.6591001,1.0765001
-2.9970000,-4.9425998,0.8581200
-2.9489000,-5.3216000,1.0809000
-3.0548000,-5.6721001,0.8122900
-2.9165001,-5.2603998,0.6380400
-2.8601000,-5.4075999,0.2973400
-3.3074000,-5.5121002,0.6004400
-3.8150001,-5.2003999,0.8328300
-3.7509000,-5.4517999,0.6997300
-4.0911999,-5.4285998,0.9574300
-4.3804998,-5.1738000,1.2500000
-4.3042998,-5.1743999,1.4260000
-4.0116000,-4.7082000,1.5887001
-4.2907000,-4.2564998,1.7812999
-4.4460001,-4.2161999,1.8214000
-4.5686002,-3.9145000,1.4945000
-4.8498001,-3.4958000,1.4216000
-4.6988001,-3.8332000,1.6537000
-5.1327000,-3.7212999,1.6120000
-5.3388000,-3.7679000,1.2970001
-5.6153998,-3.8060000,1.4218000
-5.7368999,-3.5880001,1.5227000
-5.9707999,-3.7283001,1.4764000
-5.9454999,-3.2772000,1.5180000
-5.7224998,-3.5044000,1.0801001
-5.7625999,-3.1575999,0.7507400
-5.6342001,-3.1357999,0.2382800
-5.8175998,-3.2288001,0.6148200
-5.4186001,-3.0483000,0.4363500
-5.5499001,-2.7191000,0.6993700
-5.3710999,-2.8898001,0.5622600
-5.2323999,-2.8882999,0.2608200
-4.9657998,-3.1949999,0.5885800
-4.8829002,-3.0934000,0.4117600
-5.3737001,-3.1828001,0.7713600
-5.6346002,-2.8433001,0.4344200
-5.4029002,-2.7409000,0.6250000
-5.4359999,-2.6908000,0.7075100
-5.2874999,-2.5950999,0.7478400
-5.6413999,-2.5374000,0.3251800
-5.2667999,-2.4630001,0.2234700
-5.0932999,-2.4251001,0.2673800
-5.0180998,-2.5999999,0.2493600
-5.1135001,-2.6875000,0.1540900
-5.5513000,-2.9309001,0.1483500
-5.3607001,-2.8834000,-0.0048163
-5.1503000,-3.5692999,0.2970100
-5.6494999,-3.4426999,0.1536800
-5.1898999,-3.3573000,0.2965400
-5.1032000,-3.4683001,0.2544200
-5.0247998,-3.6052999,0.1143400
-5.2072001,-3.6164000,0.2739100
-5.4046001,-3.4189999,0.0528720
-4.9243999,-3.3872001,-0.2070500
-5.1553001,-3.8113999,-0.4975600
-5.1318998,-4.0166998,-0.2013600
-4.8839998,-3.6761999,0.5758900
-4.8249002,-3.5074999,0.7444900
-5.2509999,-3.5190001,0.5556200
-5.4885001,-3.8197999,0.8325000
-5.4120002,-4.2962999,0.9964700
-6.1279001,-4.0921998,1.1810000
-5.8965998,-4.3710999,1.2864000
-5.5585999,-3.8947001,1.7043999
-6.2361999,-3.9870000,1.7819000
-6.2550998,-3.7697999,1.7645000
-6.1971998,-3.4904001,1.6612999
-6.1566000,-3.5539000,1.5164000
-6.4198999,-3.9765000,1.2147000
-6.0549002,-3.7241001,1.2797000
-5.9155998,-3.5243001,1.0132999
-5.6704998,-3.7018001,0.7744700
-5.5518999,-3.6815000,0.1839700
-5.3330998,-3.4384999,0.5593900
-5.4489002,-3.0980999,0.8196900
-5.4470000,-2.8798001,0.6533200
-5.0644002,-2.9582000,1.1553000
-5.3987002,-2.8629000,1.5500000
-5.3857999,-2.8158000,2.1187999
-5.3618002,-2.9526000,2.0337000
-5.2045999,-3.5077000,1.7651000
-4.6255999,-3.9482000,1.6788000
-4.5521002,-4.4435000,1.4634000
-4.1251001,-4.0341001,1.3462000
-4.4966998,-4.5788002,1.2455000
-4.6128001,-4.9632001,1.2966000
-4.6890001,-4.6255002,1.3717999
-4.7245998,-4.2006001,1.5832000
-4.5095000,-3.9298999,1.9184999
-4.4882002,-3.9538000,1.8379000
-4.2954998,-3.9184000,1.6639000
-3.9607000,-3.9855001,1.4531000
-3.9087000,-3.7862999,1.7023000
-4.2567000,-3.8966000,1.5604000
-4.3856001,-3.9400001,1.3429000
-4.4484000,-3.9321001,1.0335000
-4.4584999,-4.1877999,1.5821000
-4.3362002,-4.3190999,1.7640001
-4.3894000,-4.1669998,1.8782001
-4.4898000,-3.8650000,1.5416000
-4.7343001,-4.0904999,1.1750000
-4.4714999,-4.0897002,1.4095000
-4.4166002,-4.1845999,1.4842000
-4.5345001,-4.1648998,1.3992000
-4.3586001,-4.6378999,1.6001000
-4.4640999,-4.6170001,1.1894000
-4.2481999,-3.9688001,1.0124000
-4.2209001,-4.1434002,1.2299000
-3.8037000,-4.2101998,0.7752600
-3.5716000,-4.4705000,0.3750600
-3.5423999,-4.3218002,0.2066500
-3.2818000,-4.4081001,0.2145000
-2.8090000,-4.3473001,0.0813560
-2.8620000,-4.1648998,0.1022900
-2.5615001,-4.0127001,-0.0941570
-2.6131999,-4.3888998,0.2642800
-1.8562000,-4.0900998,0.1833000
-2.1722000,-4.4717002,0.3173500
-2.1961000,-4.5864000,0.4274000
-2.2112999,-4.8109999,0.1601500
-1.9786000,-5.0026002,0.2911700
-1.9141001,-5.0693002,0.7266900
-1.6282001,-5.5816998,0.7876900
-1.4799000,-6.0883002,0.9104400
-1.5852000,-6.0816002,0.4084500
-1.5401000,-6.3744998,0.2569600
-1.9112999,-6.3427000,0.4575400
-2.0409000,-6.4976001,0.7743600
-2.0725999,-6.5882001,0.8918200
-2.3827000,-6.9668002,1.0089000
-2.7553000,-7.1504002,0.7110500
-2.8882999,-7.1630998,0.9147700
-2.6701000,-7.2989001,0.3054500
-3.0537000,-7.0251999,0.6660300
-3.3209000,-7.2340999,0.5809200
-3.3445001,-7.4059000,0.7070900
-3.4589000,-7.3961000,0.9926100
-3.5323999,-7.3367000,1.1526999
-3.6656001,-7.1046000,0.9102400
-3.8759000,-7.1394000,0.7933200
-3.6473999,-6.8589001,0.9780900
-3.3568001,-6.8887000,1.0582000
-3.7130001,-6.8435998,0.8824900
-4.0485001,-6.5545001,0.6888700
-4.2487998,-6.3813000,0.6070700
-4.0723000,-6.1953001,0.3252600
-3.9001999,-5.7894001,0.2956800
-3.8776000,-5.5036998,0.3152300
-3.5669999,-5.3733001,0.6816200
-3.4904001,-5.2740002,1.0172000
-3.6319001,-5.1251998,0.7353600
-3.6156001,-5.4566998,0.8304400
-3.8455999,-5.6710000,0.8398400
-3.9505000,-5.9137001,0.3967900
-3.5030999,-6.2803998,0.7175900
-3.5395999,-6.5075998,0.3240900
-3.5501001,-6.8776999,0.2066100
-3.6688001,-6.3751998,-0.0736330
-3.7275000,-6.3318000,0.0232040
-3.5820999,-6.6099000,0.0777040
-3.6336999,-6.7115998,0.0354170
-3.4998000,-6.4892001,0.2680100
-3.4249001,-6.1210999,0.4506400
-3.6696000,-6.0311999,0.5394700
-3.7024000,-5.7318001,0.4678200
-4.0579000,-5.8353000,1.0123000
-3.1314001,-5.9875002,0.5612100
-3.6482000,-5.9765000,-0.0447730
-3.2235999,-5.8495998,-0.2711200
-3.1256001,-5.7961001,-0.3330700
-2.7221000,-5.5559001,0.0512560
-2.3706000,-5.6932001,0.1119200
-2.1751001,-5.7290001,0.0946260
-2.0513000,-5.6736999,-0.6110100
-1.8737000,-5.7789001,-0.4099500
-1.9499000,-5.7508998,-0.1499500
-1.9172000,-5.8238001,-0.7143300
-1.5850000,-5.6163001,-0.6695400
-1.7213000,-5.6987000,-0.4386300
-1.4641000,-5.7470999,-0.4732000
-1.6731000,-5.3958998,-0.4535000
-1.7897000,-5.2157998,-0.6067600
-1.3192000,-5.5307999,-0.1452500
-1.5142000,-5.4931998,-0.5127100
-1.8144000,-5.7958999,-0.6914200
-1.6783000,-6.0040002,-0.9782600
-1.4491000,-5.7069001,-1.2372000
-1.7842000,-5.7266002,-1.4161000
-1.7744000,-5.9583001,-1.2723000
-2.1530001,-6.3393002,-1.1522000
-1.9333000,-6.3968000,-1.2775000
-2.1677999,-6.7553000,-1.5295000
-2.2126999,-6.6724000,-1.1183000
-2.2068000,-6.4006000,-1.0712000
-2.4408000,-6.3488998,-0.4849400
-2.0518000,-6.1032000,-0.4780700
-2.5123999,-5.8243999,0.3127400
-2.1865001,-5.5840998,-0.0287900
-2.3217001,-5.6450000,-0.1333800
-1.8099999,-5.3663001,-0.4516100
-2.1191001,-5.2560000,-0.0767970
-1.9585000,-5.3678999,-0.3697400
-2.1305001,-5.5837002,-0.4663900
-2.1619000,-5.9604998,-0.2661900
-2.2444999,-5.7827001,0.0572420
-2.0116999,-5.7515998,0.4175800
-1.8476000,-5.5788999,-0.1315200
-2.2269001,-5.5447001,-0.3951900
-1.6930000,-5.1307001,-0.3535800
-1.4763000,-4.9242001,-0.1962600
-1.4670000,-5.1069999,-0.4829500
-1.6490000,-5.3957000,-0.7969600
-1.5381000,-4.7635999,-0.9717700
-1.7032000,-4.6596999,-0.8182800
-1.7869999,-4.8786001,-0.5931400
-2.1324000,-4.9061999,-0.6339400
-1.9293000,-4.7800002,-1.0017999
-1.5705000,-4.4520998,-0.8649200
-1.4543999,-4.8694000,-0.8696600
-1.2812001,-4.8281999,-0.5214000
-1.0451000,-4.4854999,-0.7121200
-0.7707400,-4.2185001,-0.5989600
-0.9334300,-3.9693000,-0.5680900
-0.7566200,-4.0528002,-0.5671600
-0.8442700,-4.0230999,-0.6033200
-0.9770000,-4.4006000,-0.4747200
-1.1881000,-4.7831001,-0.5907700
-1.1270000,-4.5874000,-0.4189200
-1.0844001,-4.8231001,-0.5199700
-1.1795000,-4.7343001,-0.3195500
-1.4452000,-4.9375000,-0.0530370
-1.2464000,-5.0862002,-0.0261010
-1.5081000,-5.2858000,-0.0787770
-1.5041000,-5.4369001,-0.0593520
-1.5275000,-5.6197000,-0.0766720
-1.5482000,-5.9512000,-0.1537600
-1.7046000,-5.6490002,0.0043519
-1.5882000,-5.6199999,0.1835900
-1.3498000,-5.4073000,0.1440700
-1.3336999,-5.6128998,0.0676920
-1.5194000,-5.9857001,0.3997800
-1.1230000,-6.0191002,0.4802500
-1.2582999,-6.0925999,0.6243000
-0.9591400,-6.2986002,0.5014600
-1.1352000,-6.4913998,0.6802000
-1.0619000,-6.5872002,0.7247300
-0.7751700,-6.8221998,0.8174000
-0.4681200,-6.6247001,0.8207400
-0.3270500,-6.9710002,0.6762900
-0.3117400,-6.6069002,0.7300400
-0.0024985,-6.6416998,0.7410700
0.3573900,-6.9176002,0.8739200
0.2612400,-6.9303002,1.3697000
-0.1571900,-6.8316002,1.3384000
-0.0171240,-6.9460001,1.4085000
-0.0761580,-6.6947999,1.6112000
0.0504160,-7.0612001,1.3377000
-0.1954900,-7.1083999,1.5075999
-0.3620500,-7.0492001,1.2322000
-0.5101800,-6.7255001,1.3762000
-0.2743100,-6.6687999,1.5401000
-0.5107100,-6.5795002,1.2110000
-0.4498800,-6.5469999,1.3095000
-0.9169000,-6.3846998,1.1866000
-1.4579000,-6.4112000,1.4649000
-1.6957000,-6.4878998,2.0999999
-1.9338000,-6.5236001,2.3241999
-2.0105000,-6.6360002,2.2227001
-2.0834000,-6.8125000,2.1473999
-1.7263000,-6.5537000,2.2449999
-2.1935999,-6.9471002,2.2783999
-2.6679001,-6.8576002,2.2735000
-2.8770001,-6.6283998,2.0936999
-2.1315000,-6.2171001,2.3322001
-1.9290000,-6.2887001,2.1373999
-2.1083000,-6.2291999,2.0831001
-1.7702000,-6.3421998,1.9599000
-1.8663000,-6.3557000,1.8581001
-1.8972000,-6.1961002,2.0996001
-2.2865000,-6.4190001,2.2368000
-2.5318000,-6.3404999,2.2563000
-2.7481999,-6.3375001,2.1415999
-3.0399001,-6.5545001,1.8618000
-2.6908000,-6.9057999,2.1880000
-3.1744001,-7.0949998,2.3303001
-3.5761001,-7.4064002,2.1961000
-3.4280000,-7.6120000,1.9570000
-2.8292000,-7.4099998,1.9141001
-3.0490999,-7.3353000,1.9201000
-2.8889999,-7.6398001,1.9867001
-2.5683000,-7.5320001,2.3836000
-2.1870999,-8.1893997,2.3210001
-1.8920000,-8.4988003,2.1389999
-1.8606000,-7.8211999,1.5351000
-1.4158000,-7.9308000,1.6316000
-1.0773000,-8.0883999,1.4051000
-1.1263000,-8.2967997,1.0913000
-1.2404000,-8.5726004,1.2305000
-0.8465200,-8.5281000,1.2925000
-0.6232200,-8.4168997,1.4656000
-0.8243300,-8.1022997,1.5369000
-0.8157300,-8.0667000,1.5003000
-1.1971000,-8.0900002,1.5776000
-1.3297000,-7.8719001,1.5357000
-1.2805001,-8.1085997,1.8532000
-1.0279000,-7.6532998,1.9766999
-1.1005000,-8.0123997,1.6788000
-1.1907001,-8.2679996,1.4412000
-0.9106600,-8.3295002,1.5831000
-0.7089700,-8.4076996,1.6856000
-0.5588900,-8.6189003,1.3756000
-0.7372500,-8.9041996,1.3024000
-0.7760800,-8.5018997,1.4703000
-0.6292600,-8.4717999,1.2447000
-0.8520600,-8.5115995,1.0409000
-0.6024900,-8.3796997,0.8822000
-0.2924200,-7.8910999,1.2637000
-0.2718900,-8.2163000,0.9759000
-0.2056200,-7.8386002,1.3799000
-0.1529200,-7.9520001,1.4960001
-0.1033500,-7.6893001,1.0622000
-0.1955900,-7.5780001,1.1407000
-0.1225900,-7.4305000,1.1204000
-0.1315500,-7.6101999,1.3435000
-0.2848200,-7.5233002,1.5496000
-0.5400500,-7.3899999,1.4956000
-0.6947700,-7.4022999,1.6756999
-0.9467400,-7.4078999,1.5029000
-0.3747400,-7.7624998,1.5745000
-0.4718400,-7.6577001,1.4227000
-0.5439800,-7.8464999,0.7850400
-0.4829900,-8.1752005,0.5506600
-0.5610000,-8.0811005,0.6171100
-0.3345500,-8.3682003,0.7784400
-0.4445700,-8.6613998,0.6937700
-0.1835600,-8.3571997,0.4911200
0.1613800,-8.4951000,0.8696300
0.2851100,-8.5236998,0.9354500
0.3650900,-9.0324001,0.9686700
0.0841550,-9.0507002,1.4298000
-0.1848600,-9.1071997,1.2826999
0.0760470,-8.5669003,1.4242001
-0.2664300,-8.2460003,1.2371000
-0.1241300,-8.8079996,1.2592000
-0.2787700,-8.6911001,1.6917000
-0.6401200,-8.8227997,2.0759001
-0.9459200,-8.8266001,2.2632000
-0.6405000,-8.7917995,1.9793000
-0.6297500,-8.8304005,1.9989001
-0.5480300,-8.9455004,1.9778000
-0.9629200,-8.9141998,1.7099000
-1.1158000,-9.1206999,1.5180000
-1.1677001,-9.2410002,1.4335999
-1.0512000,-9.1470003,1.3344001
-1.0273000,-9.0600004,1.1847000
-1.5156000,-9.3125000,1.2332000
-1.5855000,-9.2473001,0.8085700
-1.4277000,-9.5543003,0.8255600
-1.6485000,-9.6480999,1.1823000
-1.2409000,-9.3858004,1.4080000
-1.7609000,-9.3711996,1.8108000
-1.6470000,-9.6919003,1.8628000
-1.8568000,-9.7930002,1.8432000
-1.6350000,-9.8746004,1.6508000
-1.6674000,-9.6258001,1.8750000
-1.5531000,-10.1660004,1.7197000
-1.9319000,-10.1210003,1.3512000
-2.1108000,-10.1280003,1.0959001
-1.8653001,-10.4280005,1.4216000
-1.8819000,-10.2749996,1.3975000
-1.7558000,-10.2229996,1.3435000
-1.8178999,-9.9518003,1.5490000
-2.0367000,-9.9829998,1.4363000
-2.0743001,-10.3290005,1.0533000
-1.7681000,-10.0400000,1.0138000
-1.5231000,-9.9258003,0.5629100
-1.5199000,-10.4169998,1.2000999
-1.4524000,-10.1260004,1.1736000
-1.9298000,-9.8702002,1.1891000
-2.0374999,-9.9036999,0.9889900
-2.2218001,-10.0939999,1.1425000
-2.3627000,-9.5735998,0.5521600
-2.1141000,-9.1961002,0.5459600
-1.8990000,-9.5626001,0.5853400
-1.8551000,-9.1891003,0.5496700
-2.3548000,-9.3528996,0.0124610
-2.0918000,-9.1323996,-0.2227200
-1.9022000,-9.1436996,0.1112900
-1.4473000,-8.8909998,-0.1173200
-1.6501000,-8.5085001,-0.7985200
-1.6008000,-8.3008003,-0.6237100
-1.6921000,-8.4075003,-1.0821000
-1.8820000,-8.7490997,-1.4937000
-1.8460000,-8.7664003,-1.5915999
-1.7796000,-8.5326996,-1.5994999
-1.9304000,-8.2740002,-1.5117000
-1.8814000,-8.0609999,-1.4650000
-1.9673001,-7.8396001,-1.6343000
-2.3148999,-7.8717999,-1.2210000
-2.6800001,-8.0719995,-1.1842999
-2.9858999,-7.6570001,-1.6166000
-2.9751999,-8.0813999,-1.2352999
-2.8821001,-7.9878998,-1.4236000
-2.8619001,-8.2625999,-1.2744000
-3.2333000,-8.5374002,-1.5491000
-3.3757000,-8.8076000,-1.3759000
-3.3787999,-9.2580004,-1.3823000
-3.3996000,-9.3797998,-1.2642000
-3.5775001,-8.9775000,-1.0827000
-3.8106999,-9.1304998,-1.1861000
-3.4085000,-8.9805002,-1.3185000
-3.7790000,-9.2922001,-1.6428000
-3.8559000,-9.5878000,-1.9220999
-3.8775001,-9.2456999,-1.7491000
-3.8910999,-9.1272001,-2.0400000
-3.6854999,-9.1864996,-2.1196001
-3.4460001,-9.1134005,-1.6263000
-3.4184999,-9.1528997,-1.9096000
-3.0467000,-9.0986996,-1.8786000
-3.2981999,-9.1858997,-1.7292000
-3.8724999,-9.2213001,-1.7903000
-3.8738000,-9.1154003,-1.5043000
-3.5636001,-9.4877996,-1.3886000
-3.4653001,-9.5042000,-1.5473000
-3.6034000,-9.4820995,-1.5628000
-3.4582000,-8.9237003,-1.6902000
-3.3227000,-9.2729998,-1.8283000
-3.3864000,-9.2687998,-1.8882000
-3.2400999,-9.2882996,-1.9758000
-3.5348001,-9.3267002,-2.0530000
-3.2542000,-9.5043001,-1.7207000
-3.0169001,-9.6499004,-1.8045000
-2.9356000,-9.7070999,-1.9287000
-2.7211001,-9.7360001,-1.7571000
-2.9524000,-9.7252998,-1.8874000
-2.5351000,-9.9911003,-2.0843999
-2.7191000,-10.3509998,-1.8054000
-2.4949999,-10.6999998,-2.1396999
-2.7109001,-10.1660004,-1.7115999
-2.2228000,-9.8283005,-1.8907000
-2.3211999,-10.1899996,-1.9069000
-2.3886001,-10.1440001,-1.2673000
-2.3227000,-9.5613003,-1.2556000
-2.1759000,-9.6169004,-1.2442000
-2.2943001,-9.7686996,-1.4008000
-2.0599000,-9.8579998,-1.6610000
-2.4116001,-9.9092999,-1.4910001
-2.3708999,-10.5670004,-1.3312000
-1.8469000,-10.3129997,-1.1474000
-2.1517000,-10.0260000,-1.2372000
-2.1526999,-10.3990002,-0.9022000
-2.1549001,-10.5240002,-0.8333300
-2.0732000,-11.2760000,-1.1632000
-1.3981000,-11.1359997,-1.1605999
-1.3938000,-11.0480003,-1.0664999
-0.9364500,-11.5159998,-1.5301000
-1.0699000,-11.6969995,-1.8697000
-1.2582999,-11.7840004,-1.7108001
-1.7321000,-11.6580000,-1.8619000
-1.3899000,-11.2880001,-1.5804000
-1.5020000,-10.8699999,-1.6039000
-1.2194000,-10.9630003,-1.7063000
-1.4574000,-10.9580002,-2.1410999
-1.8413000,-11.0360003,-2.3231001
-2.2614000,-11.0070000,-2.6517999
-2.5576000,-10.9150000,-2.3573000
-2.3541000,-10.4230003,-2.3269999
-2.0134001,-10.4510002,-2.3264000
-2.1015999,-10.3970003,-2.5295999
-2.3243999,-10.3509998,-2.4728000
-2.4270000,-10.2709999,-1.9838001
-2.3957000,-10.3230000,-2.0827000
-2.8457999,-10.3230000,-1.8724000
-2.6773000,-10.4799995,-1.6885000
-2.6484001,-10.4250002,-1.4816999
-2.4977000,-10.3750000,-1.0892000
-2.7012000,-10.5469999,-1.3313000
-2.9168000,-10.9510002,-1.6914001
-2.5580001,-11.2010002,-1.2179000
-2.5494001,-11.4720001,-1.1844000
-2.7265000,-11.5349998,-1.4579000
-3.1122000,-11.7229996,-1.4785000
-2.8385000,-11.8990002,-1.5919000
-3.1668999,-11.8009996,-1.2108999
-3.2121999,-11.8640003,-1.2056000
-3.3045001,-11.4069996,-1.3631001
-3.4930000,-11.3459997,-1.2372000
-3.6363001,-11.5539999,-0.9705800
-3.5244999,-11.5480003,-1.0492001
-3.8394001,-11.9390001,-0.2368600
-3.8006001,-11.6580000,-0.4302800
-3.3868001,-11.5050001,-0.6970900
-3.3362999,-11.2570000,-0.2861900
-3.4086001,-11.4799995,-0.1690200
-3.1619999,-11.4130001,-0.1754700
-3.5511999,-11.7570000,-0.0101980
-3.6427000,-11.7889996,-0.0251370
-3.1919999,-11.9890003,-0.3929100
-3.2242000,-11.7209997,-0.5371600
-3.4005001,-11.7690001,-0.3701800
-3.5269001,-11.6090002,-0.5882900
-3.6199999,-11.5939999,-0.9074400
-3.6403000,-11.5769997,-1.2843000
-3.3571000,-11.4700003,-0.9082500
-3.5806999,-12.1079998,-0.8843300
